node_name,op_type,device,time_us,time_ms
6dwrU4Vahn,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
VspyzHZGUK,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
sUmgeH2KEo,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
im4bcnwys8,BatchMatMulV2,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
CuJ98zpO2W,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
aMq7DsPUSJ,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
6fNgpWVCdt,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
vUlyk0dp13,LeakyRelu,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
QV02bLm615,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
qZDvnfMISc,Rsqrt,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
ba3gIKf5EW,Sigmoid,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
J6G3k4Ddoj,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
gDjIeJ5Hpx,Add,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
ftIkDEXBPh,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
pXe6bdW2y7,LeakyRelu,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
VPgRxFs4KO,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
fGvj9Ep32K,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
10EPgZOxSQ,Log,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
vx08ltD4Cr,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
Vb6NOYSTMx,Sigmoid,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
OGjTmiHgc6,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
QKhI76YOMu,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
ArithmeticOptimizer/ArithmeticOptimizer/SimplifyAggregation_Const_AddOpsRewrite_Leaf_1_7Ecp4qL2dU,Add,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
sU3Iv81JTy,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
Lw8alRPy4c,Rsqrt,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
pudJzbWiZP,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
GgshdyTtJn,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
xsL3gKO4J0,LeakyRelu,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
ArithmeticOptimizer/AddOpsRewrite_Leaf_1_piv215AMbB,Add,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
27WyOxXTBV,Mean,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
61aYlrZxA5,Sigmoid,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
ewVh3q0iDy,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
qDOBcNyu5X,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
Gr1URQdycY,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
D0F5mO8BY2,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
BJgVYdi9U8,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
BSHFCQfVkN,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
5Jw2LyAp0e,Softmax,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
Jg5sDMiL81,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
kuFH8l9OXi,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
itEhcvBeoC,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
S04dzhoYIK,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
PxmawzjSC7,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
f7UIgObBMc,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
8YZ0PIqjKl,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
blfTCoOugw,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
HZJa83iPuB,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
OB4pVKsjRw,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
cZtCBzvwkl,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
9U7cgGrYsL,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
lA3rhUIMyQ,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
ePqmjpB5ZT,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
wGhediK6o7,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
7W29SZ5Jro,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
UDwx7SdGti,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
CBFoD4XTiz,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
R13rTLPGz8,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
cD6sbKuJC7,Add,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
MvhPqTAm0Z,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
1IbCmlcXOS,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
qAdvxb3net,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
CXbo9Y4nPR,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
8Ueh2rOMA3,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
AnBajXCFKI,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
XclCaOqshF,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
UmtEBQgXHM,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
V8sTyLRwYC,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
ANMcEPSkOx,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
ixXOJbG1eg,Const,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
raT7qZpzhx,ExpandDims,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
F30cgCOM7s,ExpandDims,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
m19eCwKkVI,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
cxzSR8rjvJ,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
8iRS9JVlYj,ExpandDims,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
gHj2BrshQe,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
9OTmp4F7Mu,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
WwJa5yQujB,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
R2qHdIwGTB,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
vOtuCf7SzY,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
9fZKaLEpGm,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
8TDgBYpJ7G,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
awrhg9D3Jf,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
jaXEDkHgKo,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
Dmt0n7Wxzd,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
jFkN9f61Bs,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
XBL7wpxrWS,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
rlUvZEgQyq,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
vTaAed2gH0,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
v08hxuDqwf,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
fzC3EH7O2q,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
VP7O0J82nK,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
PnLVOvcN9m,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
ezAL7gSvEM,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
WahI5lpoZ7,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
Ey2pVdZtYL,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
WriqzkaO5c,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
HlayXBVSdz,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
GyHMwYZTUX,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
XsrVcSlZ79,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
ClnrykeB03,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
smc1xVQoeP,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
b0DV2Z8vcQ,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
ie7S1BGZar,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
zg9WbtVUXO,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
WpVIRzgQuZ,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
oyaLzAF7KQ,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
KFgV7b0i6I,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
BIJFe8mRMO,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
Qu0HgCrLIq,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
iKh69ZrToQ,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
hk6cQ4JGMO,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
TgMZS8b70B,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
BA7D8MgNIh,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
kmev3ghxVs,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
SoR2dkXAHJ,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
fMWGqUZApN,Neg,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
ArithmeticOptimizer/SimplifyAggregation_Const_VaqI8QOHzi,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
U3HJe02Ryb,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
rVJO1Yl4Uj,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
Xo1hsGfqkA,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
xdAilwWfDc,Rsqrt,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
5O1vaTs9ft,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
DJ7YeWMbaI,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
jw9ioeTQGD,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
g25tCcR9rF,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
5Ainet97S2,Log,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
cZlkPJugn8,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
bU4hYaRkEQ,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
mziL6KwblQ,Log,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
NXz95QFfv6,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
xYkAdXFK27,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
0VdBzO8kJT,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
a0PUW4BYGt,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
HwMKVWUAyk,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
6meagsFRr1,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
Xi8YrCdQnJ,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
yxg3bUSard,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
QeE9UaqsWP,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
Opsx7FCcdS,GatherV2,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
s7YKvItwR4,GatherV2,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
djepTh2Icv,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
ConstantFolding/PwXEDRQgMK_const_axis,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
4lwTAMh9Wa,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
rPJ6VTAl4L,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
M3HYb2PEfy,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
1G58Difwvg,GatherV2,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
ConstantFolding/fZhPuLAzVE_const_axis,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
ConstantFolding/1bXivWxrTy_const_axis,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
764IdgeOHK,BatchMatMulV2,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
ConstantFolding/mar0juyv7f_const_axis,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
ConstantFolding/fy35JGolx1_const_axis,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
ConstantFolding/sPUWNRmrJQ_const_axis,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
ekdny7OHCR,BatchMatMulV2,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
wFpz4EalC7,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
ArithmeticOptimizer/AddOpsRewrite_Leaf_1_4OMIowCVgE,Add,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
EyD8N1ZOq2,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
mWTisJDMLN,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
BskuVdayZE,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
HagSJ2uC04,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
8ehvDPZW4y,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
bQFLEHVZeK,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
FlOUq8deTz,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
jozhHSreZ4,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
xDRJN21YuU,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
nrxRI41QDb,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
T8sCXkr9Ou,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
1XtjLQ7ETw,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
TrpKjog6vQ,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
jUSxrkWtVR,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
NlQBSqFoVU,Sum,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
YSvzqiK5ZQ,LeakyRelu,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
f0niJGlUjC,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
CcEsbyoUtK,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
aeOZ3Qyozv,Neg,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
AB4qSNJFGC,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
m4pXGha3TA,Add,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
Cucm7qNBKE,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
EWINDFu5GL,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
3yJE9hjkXH,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
ArithmeticOptimizer/AddOpsRewrite_NOwAz16nCP,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
UV2CGB7ajD,LeakyRelu,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
ArithmeticOptimizer/AddOpsRewrite_Leaf_1_me2ipZP0Iu,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
UDhQxspq1J,Add,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
Siy9fIKnrQ,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
J1870jfPdk,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
dgVTSIH41m,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
ytDEhOsZcg,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
zRnyaDG8QH,Mean,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
87cmkLxA5r,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
0oflNj8g3h,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
cZxRCe835V,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
TEUAKez20N,LeakyRelu,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
VnC4307jq2,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
MAH6wlfRTW,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,7.0,0.007
Qv8PjrmwFu,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
wFr4bYC7zg,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
AXloQ0b5ds,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
V8Af2BOd3R,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
ZNYysDtjfM,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
OHz3Q9R6gs,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
yxRScU8KoV,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
12KuJ8Utwq,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
x92s3KgHmF,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
MWPam0wBHx,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
lBM9JWoi1I,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
X2HskSNvLG,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
6EWsLvNbwd,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
cay2nNMCGU,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
dw19L2FYGa,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
9dX6kpjTg3,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
ziT8pqof6j,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
GqF8drV063,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
waef5UoMdp,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
bHidSF7Whx,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
wWbHvI0Oc2,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
gLGRtPipC2,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
ConstantFolding/atQ2ZDuGK9_recip,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
pP1KBIcjN6,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
KLmoG7nX2M,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
EdaeHxtis2,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
9Rq2PIeb6L,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
LWV7ctpjM5,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
Xim12rqydG,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
ZKkY25h9uT,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
q6Q8dT9gRw,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
GrpyJiDNoT,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
W7UjgsPYEF,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
fqj124LI5x,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
x80nzTpERj,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
759hpfLZu2,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
pDGXwSkclg,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
GNUOcxJe5d,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
fr7vDCK8XU,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
H1PJMAXBg4,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
NWdGnsEYrF,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
Gx68aPCZJV,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
YLSsrf3QKc,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
jgUlH6kDdi,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
0FKuebL8c3,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
XyiLj74bdx,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
Dy7Ra32o5e,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
kYXyWcrfI6,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
cWA8VaD2Rk,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
QMlSC1NGZP,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
LnYToV6ywt,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
rMfHZwkXJa,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
FlEsDnqfZH,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
ySYGA4hW68,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
Wl1ejYdDvJ,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
64HbevN7Yf,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
rkSgbKpfMO,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
IaRBYUyp39,Const,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
3lTWXCHRo5,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
6m7kOxSHUF,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
fW0ROn73oj,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
pJ5V1RFngh,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
8XWj0q2Z6f,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
dKbBan0gzO,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
u6qPJEgFNa,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
nr5LKkPcDp,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
X93C1xOqQf,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
pOVYDAgHc0,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
DlMyn0SAuJ,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
QXS9AizqJF,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
vdrVs1yQ2i,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
tLJ3kTYAGy,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,6.0,0.006
